,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
130,1.99748234664954E-05,0.0023546111,0.0192714718,0.0331706827,0.0375237525,0.0604635787,0.0728778515,0.0892349717,0.1037745071,0.1049165004,0.1106937212,0.1195253422,0.1409343106,0.1452116004,0.1454862614
131,0.000100637,0.0087278708,0.0155439772,0.0241508451,0.0411386324,0.051938426,0.0594493148,0.0699472256,0.0750369443,0.0784879281,0.0901676356,0.1156049388,0.1273911166,0.1323979845,0.1340968457
132,1.75934555168844E-06,0.0040740272,0.0108258331,0.0181637534,0.0401930449,0.0517583366,0.0724598469,0.0872114377,0.0960242049,0.120122058,0.121180867,0.1330288449,0.1399156047,0.1437034763,0.1446364047
133,0.0002925365,0.0068497937,0.0110599692,0.0166402772,0.0270850303,0.0375920687,0.0422788132,0.0502595622,0.0531864163,0.0562211114,0.066236991,0.0674621253,0.0724077479,0.0735026651,0.0745973596
134,0.0001644518,0.0192954346,0.0552383074,0.1111160756,0.135326823,0.1782581954,0.1861251393,0.2039313245,0.2255485278,0.2461626264,0.253705302,0.2958938532,0.3109509437,0.3401815615,0.3548304751
135,1.22774978672524E-05,0.011974543,0.0251948312,0.0408716485,0.0541592283,0.0797120152,0.10404632,0.1114252518,0.1280271816,0.1413859738,0.1492208511,0.1553230059,0.1728176021,0.2004817222,0.2063322202
136,0.0026798161,0.0097312778,0.0307296648,0.0439489904,0.052016033,0.0756942502,0.0787057689,0.1028856165,0.1109370286,0.1270615181,0.1298197201,0.1367608391,0.143445438,0.1551467074,0.1674401832
137,0.0001315678,0.0111672231,0.0147421326,0.0181733816,0.029459456,0.0354912949,0.0460142904,0.0660078694,0.0689302605,0.0710437923,0.07454231,0.0782351436,0.0794562761,0.0803315291,0.0806391708
138,0.0008140439,0.0035163077,0.0127662412,0.0187209743,0.0212601472,0.0330035364,0.0362046197,0.0449687192,0.0498395616,0.090762335,0.0917032112,0.0940591726,0.0963425962,0.1020501428,0.1056517945
139,0.0004635316,0.0113323684,0.0209750082,0.0412159182,0.047477452,0.0821545098,0.0976207799,0.1048482786,0.1080305749,0.1140931061,0.115620281,0.1183662308,0.1210113386,0.1279437469,0.1309926789
140,0.000118373,0.0034265861,0.0062954171,0.0086452632,0.0114159991,0.0165657416,0.0209056431,0.0237313127,0.0969556356,0.1037672877,0.1064605405,0.1121226206,0.1131130363,0.1138393211,0.1141906763
141,0.0005406186,0.0023659687,0.0140382006,0.0256230711,0.0306007476,0.0348237929,0.036285554,0.0426079139,0.0517056283,0.0573306673,0.0631667216,0.0643521841,0.0663452298,0.0728774639,0.0757901998
142,9.8511312917049E-06,0.0171102156,0.0361849184,0.0444461905,0.0953167294,0.1151710271,0.1539388188,0.1713501147,0.1791581192,0.1831933357,0.1887047115,0.230952221,0.2536607732,0.2656059863,0.2719863727
143,1.15134390220595E-05,0.0185859109,0.0455852188,0.0553111178,0.0691852905,0.0904409268,0.1119539459,0.1197761522,0.13942095,0.1445901288,0.1527628767,0.1603741329,0.1770175516,0.193280852,0.2018426559
144,9.0847028217933E-06,0.001904107,0.0162934891,0.0187352027,0.023238577,0.0257977869,0.0275230711,0.0287897146,0.0299775081,0.0306671075,0.0318061371,0.036094616,0.0383826341,0.071120547,0.0750366671
145,0.0004162256,0.0073660602,0.0120062152,0.0177877181,0.035974879,0.0482397505,0.0532067113,0.0723348203,0.0754353466,0.0791714088,0.089443671,0.090692583,0.0953463265,0.096795963,0.0977333418
146,2.65804821150128E-05,0.0574455384,0.0930275828,0.1577978069,0.2234261646,0.2472665058,0.269465227,0.277923339,0.323136699,0.3325834683,0.4617443169,0.4787913732,0.4846435571,0.4887048793,0.5009245899
147,0.0003977839,0.0155363469,0.021344176,0.0359440989,0.044762448,0.0545966143,0.0614917612,0.0825054068,0.0868603497,0.090588209,0.099780658,0.1006658858,0.1045866049,0.1053999986,0.1064351849
148,0.0004403065,0.0084363524,0.0185318599,0.0303758081,0.0390389743,0.0485160347,0.0607364716,0.0696773578,0.0740678675,0.0782575231,0.0874643884,0.0883780072,0.092279623,0.0931262749,0.0942705298
149,0.0003375615,0.0144759067,0.0395232359,0.0696627916,0.0945068604,0.1090291047,0.1174597152,0.1348885007,0.1585065755,0.1911462386,0.2193540581,0.2404195634,0.2457260746,0.2607490714,0.2741740963
150,0.0068001082,0.0130170977,0.0678853495,0.0701294286,0.1178551191,0.1262081338,0.1367053426,0.1385440094,0.1527073614,0.1549892015,0.1552448148,0.1580763958,0.1581928677,0.1607690066,0.1607966337
151,6.72036473148285E-06,0.0160966143,0.0210858462,0.0260729863,0.0423641762,0.0514992917,0.0678258435,0.1123961801,0.116810756,0.1274392122,0.1781367083,0.1937223947,0.2026536201,0.2029360458,0.2180349104
152,1.99992814606809E-05,0.0124613519,0.0283042683,0.0521904378,0.0676631252,0.084822591,0.0914301408,0.0993975303,0.1181386255,0.1232909506,0.1491245799,0.1541536274,0.1566709217,0.2473365811,0.2509668153
153,0.0004403065,0.0084363524,0.0185318599,0.0303758081,0.0390389743,0.0485160347,0.0607364716,0.0696773578,0.0740678675,0.0782575231,0.0874643884,0.0883780072,0.092279623,0.0931262749,0.0942705298
154,6.3492155039091E-06,0.0076456222,0.0159384982,0.022487085,0.0311230836,0.0443744818,0.0535538179,0.0580096856,0.1179683277,0.1218878417,0.1265538044,0.1300073441,0.1413333934,0.152369018,0.1562285093
155,1.78570766729003E-06,0.0167637363,0.0225150917,0.1008973603,0.125031274,0.1427399941,0.1769147723,0.2007144181,0.2090458164,0.2179360702,0.2955424777,0.3997066805,0.4035574629,0.4068000566,0.4088242518
156,0.00041641,0.0017119279,0.009473322,0.0190863772,0.0233754307,0.0264218134,0.027642684,0.0324744534,0.0406532391,0.0472909268,0.0511966647,0.0521673045,0.0540178815,0.0633949572,0.066153443
157,0.0001882793,0.0141297606,0.0428101724,0.0433502842,0.1271679669,0.128909735,0.1541624804,0.1591977413,0.161897102,0.1662432232,0.1788864913,0.1789838859,0.1838557832,0.1902758473,0.1968423266
158,0.0001267898,0.0167378261,0.0223891886,0.0383674816,0.0498090395,0.0713951167,0.0779909991,0.0865337745,0.0917588877,0.0971107448,0.1605434235,0.1634029832,0.1720045041,0.1752364036,0.1765289737
159,0.0008016108,0.0023713184,0.016191883,0.0543865258,0.0604442552,0.068201678,0.0830030841,0.0911860672,0.1725292945,0.1729474467,0.1849508404,0.20843582,0.2318277508,0.2329634925,0.2335963321
160,0.0003996068,0.0131951113,0.036595366,0.0651158283,0.080592508,0.0949365701,0.1021055373,0.1194789636,0.1435381337,0.1787030587,0.204839202,0.2234837075,0.2286778241,0.2422358437,0.2545403911
161,8.56137783100674E-05,0.0032269936,0.0104538428,0.0166306925,0.0178426319,0.0281700316,0.0331387288,0.0366591234,0.0387647054,0.0882673143,0.0892466975,0.0974874208,0.0981226265,0.1020685735,0.1026447032
162,0.0001222243,0.0090180458,0.0154227558,0.0232699129,0.0342193032,0.0455246908,0.0515995738,0.0751128523,0.0976336585,0.1013494257,0.1171243707,0.120722726,0.1296384364,0.1330221657,0.1343398842
163,0.0004403065,0.0084363524,0.0185318599,0.0303758081,0.0390389743,0.0485160347,0.0607364716,0.0696773578,0.0740678675,0.0782575231,0.0874643884,0.0883780072,0.092279623,0.0931262749,0.0942705298
164,0.0001222243,0.0090180458,0.0154227558,0.0232699129,0.0342193032,0.0455246908,0.0515995738,0.0751128523,0.0976336585,0.1013494257,0.1171243707,0.120722726,0.1296384364,0.1330221657,0.1343398842
165,0.0003526456,0.0128008245,0.0172649252,0.0230386836,0.0394195322,0.0560347058,0.0612533648,0.0699655777,0.0733061014,0.0764343376,0.0867643132,0.0876951059,0.0917439254,0.0925075335,0.0933688097
166,9.8511312917049E-06,0.0157155189,0.0347833134,0.043035219,0.0680336847,0.0892326923,0.1024303967,0.119949939,0.1277301979,0.1317730015,0.1372549196,0.1486439467,0.170822031,0.1827015604,0.1888811494
167,0.000742674,0.007065642,0.0221447152,0.0334476115,0.0549157906,0.0674728209,0.0742118163,0.0839125285,0.1146074671,0.1414303573,0.1431417243,0.1461737526,0.1499680575,0.1586118492,0.182357384
168,3.83913082240284E-05,0.009723077,0.0129753496,0.0170952154,0.0205024616,0.0240727263,0.085308522,0.0863080933,0.1025624193,0.1078701228,0.1105376931,0.1116339146,0.1120121404,0.1961186363,0.1981437691
169,0.0003977839,0.0155363469,0.021344176,0.0359440989,0.044762448,0.0545966143,0.0614917612,0.0825054068,0.0868603497,0.090588209,0.099780658,0.1006658858,0.1045866049,0.1053999986,0.1064351849
170,0.0001771,0.0177962587,0.0455950199,0.0812126864,0.1023882138,0.1181684978,0.1273194092,0.1477628727,0.1884701115,0.2291161741,0.2379546374,0.2745712988,0.2823175038,0.3019157417,0.318589253
171,0.0007868389,0.0026350661,0.005605212,0.0074836303,0.0092991515,0.0119238825,0.0131081284,0.0150220694,0.0166541694,0.0173864596,0.0187547582,0.0191800117,0.0232196927,0.0238641373,0.0307372655
172,3.20527085784228E-06,0.0250941446,0.0506046231,0.0635758696,0.094629847,0.1283352935,0.1332657939,0.1522110011,0.158288229,0.1596811341,0.1706552509,0.2436969347,0.2517790702,0.2556630732,0.2578628663
173,0.0092165525,0.0127138906,0.0167163504,0.0274208589,0.0314070366,0.0385106137,0.0418678075,0.0468217256,0.0495216149,0.0507779847,0.0533973102,0.0558342522,0.085087816,0.0858588206,0.0894849151
174,0.0004623736,0.012328548,0.0378488293,0.0659172086,0.0796581279,0.0939342696,0.1005147701,0.117069263,0.1524775032,0.1956654558,0.2083446225,0.2250302324,0.2301141851,0.2428472042,0.2539620926
175,0.0002375928,0.0012017693,0.0052855616,0.0099215325,0.0120664559,0.0139877327,0.0147704246,0.0172954451,0.0208957824,0.0242630832,0.0261290658,0.0269194442,0.0278991738,0.0321430596,0.0340825209
176,0.0016522701,0.0156471068,0.0201582412,0.0242250746,0.0296625802,0.0365624461,0.0398437854,0.046107382,0.0495757077,0.0510820538,0.0543506354,0.0550777365,0.0625285805,0.063258537,0.0658874246
177,4.92950996593411E-05,0.0069575566,0.00969246,0.0138851178,0.0459918017,0.0582755016,0.0929145097,0.1479789059,0.1544890501,0.1589032141,0.1696855735,0.1716220337,0.174154674,0.1766467924,0.1770325054
178,0.000118373,0.0034265861,0.0062954171,0.0086452632,0.0114159991,0.0165657416,0.0209056431,0.0237313127,0.0969556356,0.1037672877,0.1064605405,0.1121226206,0.1131130363,0.1138393211,0.1141906763
179,0.0001267898,0.0167378261,0.0223891886,0.0383674816,0.0498090395,0.0713951167,0.0779909991,0.0865337745,0.0917588877,0.0971107448,0.1605434235,0.1634029832,0.1720045041,0.1752364036,0.1765289737
180,0.0008473446,0.0119846771,0.0311204637,0.0583210447,0.0692162066,0.0845439739,0.0896611741,0.1064988132,0.1211405125,0.1446403892,0.1512140918,0.1613251097,0.1660328531,0.1752448472,0.1839140175
181,0.0005178786,0.001958746,0.0109082144,0.0215165796,0.0337854948,0.0373377901,0.0387256449,0.0448648894,0.0546010562,0.0603360654,0.0645488779,0.0655860151,0.0677917728,0.0755443549,0.0781700315
182,1.05117691728829E-06,0.0018125789,0.1296076992,0.1550577322,0.2109204376,0.2485606776,0.2634287728,0.3331303576,0.3349907925,0.342922614,0.3775560618,0.3856564367,0.4303390602,0.525913717,0.5719794988
183,0.0001436031,0.0286229721,0.0701990751,0.1693411812,0.1906703082,0.2114917584,0.2174448259,0.2310897907,0.2468746065,0.2621457564,0.2679355367,0.2968276865,0.3124414632,0.331016375,0.3437579374
184,0.0001759367,0.0176297219,0.0458264652,0.0813538569,0.1024412209,0.1186643955,0.1276833074,0.1481638503,0.1739299129,0.1982735279,0.2070015869,0.2596885772,0.2677066593,0.287638851,0.3040888478
185,5.13661574763624E-06,0.0053540786,0.0181022015,0.0195832428,0.0223270035,0.0543085859,0.0576218403,0.0681965907,0.0704615492,0.0758086105,0.0765589638,0.0872303335,0.0914630479,0.2079920619,0.2080289292
186,3.13836509358012E-06,0.0033502043,0.0133026767,0.0222606944,0.0251639864,0.0452346209,0.0628695436,0.0738705821,0.0762420194,0.1391354446,0.1397921314,0.1409197858,0.1553082864,0.170752729,0.1720993033
187,0.0007585264,0.0043578086,0.022165428,0.0433233589,0.065879917,0.091744011,0.0968932065,0.1105196569,0.1231280355,0.1315210342,0.1350770612,0.137926222,0.1411104254,0.1546020811,0.1665819337
188,0.000180148,0.0082040958,0.0149771664,0.0159289497,0.0191655018,0.0252377752,0.0277310698,0.0412234526,0.0452527129,0.0546614303,0.0554290944,0.1579611374,0.158813707,0.1610035528,0.1613198615
189,0.0019984127,0.0111748199,0.0398878435,0.0545588456,0.0620917212,0.0764533202,0.0807781695,0.0921521754,0.0993273279,0.1358029816,0.1388544506,0.1473135123,0.1543738199,0.1640177029,0.1760886793
190,0.0008480052,0.005012337,0.0219551541,0.0687180357,0.0813401985,0.0966852362,0.0998618971,0.1172533312,0.1349653848,0.1440156568,0.1468667187,0.15021266,0.1539495231,0.1879355602,0.2042724959
191,0.0013958929,0.0038325631,0.0184120331,0.021534005,0.0241250169,0.0282158653,0.0298276712,0.0327016479,0.0355540929,0.0367309521,0.0385630652,0.0391184662,0.0469960826,0.048240409,0.0567924505
192,0.000095031,0.0214189949,0.0472184617,0.0791751832,0.103450259,0.1179273387,0.1289954884,0.1384826395,0.2014865619,0.213579475,0.2558163584,0.2664545694,0.2769789223,0.2795464884,0.2976892556
193,0.0002375928,0.0012017693,0.0052855616,0.0099215325,0.0120664559,0.0139877327,0.0147704246,0.0172954451,0.0208957824,0.0242530832,0.0261190658,0.0269094442,0.0278891738,0.0321205596,0.0340466875
194,0.0005845718,0.0022656848,0.0230002988,0.044845171,0.0500277048,0.0540323473,0.0557147705,0.0626927129,0.0725778548,0.0780518708,0.0830337852,0.0842118545,0.0863233787,0.0931526073,0.0960298197
195,0.0017998889,0.0063740785,0.0104574651,0.0145414562,0.0195277961,0.026060241,0.029654985,0.0457577152,0.0492655555,0.0506976523,0.0537448898,0.0546277031,0.0626640434,0.0633978982,0.0662815376
196,0.0001771,0.0292987455,0.0693201988,0.1044074048,0.126936496,0.1420276631,0.1524449851,0.196327861,0.232125532,0.2563199219,0.2662221505,0.2990462599,0.3065390171,0.3265515766,0.3485005514
197,0.0005375279,0.0080073356,0.0135776149,0.0197971733,0.0280383089,0.0372575608,0.0436630634,0.0598228069,0.0735212906,0.0774837362,0.085788445,0.0867809148,0.0907824089,0.0918146011,0.0931855293
198,1.32150945735265E-05,0.0031498109,0.0152712757,0.0231668435,0.0287243866,0.1081846026,0.1155320101,0.1185108832,0.1278087842,0.1383568404,0.1403941743,0.1427615947,0.1472530992,0.1533293974,0.154330127
199,0.0003667264,0.0019176137,0.1270689731,0.1348955158,0.1432088682,0.1617608596,0.1624602042,0.1742638954,0.2259946908,0.3458705612,0.3537066881,0.3551098714,0.4620689153,0.4638261961,0.4661053877
200,0.0004623736,0.012328548,0.0378488293,0.0659172086,0.0796581279,0.0939342696,0.1005147701,0.117069263,0.1524775032,0.1956654558,0.2083446225,0.2250302324,0.2301141851,0.2428472042,0.2539620926
201,1.22774978672524E-05,0.0157010074,0.0291161455,0.0400105331,0.0535145869,0.081940188,0.0969222548,0.1042235759,0.1144944056,0.1207575514,0.1290188751,0.1345381201,0.1521467969,0.1701320141,0.1763936741
202,0.0004934528,0.0019045166,0.0105674692,0.0213724087,0.0267743044,0.0301662782,0.0316826314,0.0375664213,0.0641285179,0.0700821096,0.074201206,0.0752316847,0.0781174662,0.0869358216,0.0896119351
203,0.0001051146,0.0077312832,0.0409202305,0.041443138,0.0792622446,0.0819566492,0.0835352558,0.0956666128,0.0983411355,0.1058175536,0.1064322136,0.1323090569,0.1327875141,0.1335273674,0.1337094863
204,0.000101918,0.0087539523,0.0156943147,0.0243676153,0.0355757849,0.0465561878,0.0545498898,0.0802625969,0.0855035284,0.0890186493,0.1011493632,0.107171156,0.1345384617,0.1394917951,0.1411787848
205,3.99078636179606E-05,0.0040446201,0.0135012802,0.01750431,0.0187866438,0.0206560334,0.0258626796,0.0275739802,0.0365212627,0.0372221325,0.0402374572,0.0884437351,0.0912892272,0.0937163667,0.0945930193
206,0.0004198722,0.0019207278,0.1017182922,0.1130826727,0.1151157473,0.1889320954,0.1894984705,0.20244728,0.2140953491,0.2437854459,0.276335208,0.2764808932,0.292824828,0.2930331016,0.2936600227
207,1.56224680103456E-06,0.0125353196,0.0254140604,0.0269752095,0.05716661,0.0707679603,0.0736370685,0.1287902279,0.2277630656,0.2475995134,0.2506255767,0.2514951037,0.2540803237,0.2567866663,0.2577455537
208,9.0847028217933E-06,0.001904107,0.0162934891,0.0187352027,0.023238577,0.0257977869,0.0275230711,0.0287897146,0.0299775081,0.0306671075,0.0318061371,0.036094616,0.0383826341,0.071120547,0.0750366671
209,9.0847028217933E-06,0.001904107,0.0162934891,0.0187352027,0.023238577,0.0257977869,0.0275230711,0.0287897146,0.0299775081,0.0306671075,0.0318061371,0.036094616,0.0383826341,0.071120547,0.0750366671
210,8.86042472060256E-05,0.0033147797,0.0255425002,0.0402098392,0.0444847726,0.0476950631,0.049370484,0.0529540639,0.0572335039,0.0623927732,0.0644743825,0.096039906,0.0976717075,0.1070274446,0.1328964483
211,0.0008939962,0.0126322185,0.0319041295,0.0549504223,0.0655163867,0.0888623285,0.0940662756,0.1273455481,0.1413020422,0.1639517051,0.1702488858,0.1803329767,0.1853615393,0.1945495747,0.2033181436
212,9.0847028217933E-06,0.001904107,0.0162934891,0.0187352027,0.023238577,0.0257977869,0.0275230711,0.0287897146,0.0299775081,0.0306671075,0.0318061371,0.036094616,0.0383826341,0.071120547,0.0750366671
213,0.0001267898,0.0167378261,0.0223891886,0.0383674816,0.0498090395,0.0713951167,0.0779909991,0.0865337745,0.0917588877,0.0971107448,0.1605434235,0.1634029832,0.1720045041,0.1752364036,0.1765289737
214,8.86042472060256E-05,0.0033147797,0.0255425002,0.0402098392,0.0444847726,0.0476950631,0.049370484,0.0529540639,0.0572335039,0.0623927732,0.0644743825,0.096039906,0.0976717075,0.1070274446,0.1328964483
215,9.0847028217933E-06,0.001904107,0.0162934891,0.0187352027,0.023238577,0.0257977869,0.0275230711,0.0287897146,0.0299775081,0.0306671075,0.0318061371,0.036094616,0.0383826341,0.071120547,0.0750366671
216,9.0847028217933E-06,0.001904107,0.0162934891,0.0187352027,0.023238577,0.0257977869,0.0275230711,0.0287897146,0.0299775081,0.0306671075,0.0318061371,0.036094616,0.0383826341,0.071120547,0.0750366671
217,0.0004891208,0.0121459812,0.0339996758,0.0674904773,0.0807510343,0.0951742093,0.1014104607,0.1179861692,0.143499732,0.1792527289,0.1909098979,0.2067717375,0.2118307728,0.2240327463,0.234790452
218,9.0847028217933E-06,0.001904107,0.0162934891,0.0187352027,0.023238577,0.0257977869,0.0275230711,0.0287897146,0.0299775081,0.0306671075,0.0318061371,0.036094616,0.0383826341,0.071120547,0.0750366671
219,9.0847028217933E-06,0.001904107,0.0162934891,0.0187352027,0.023238577,0.0257977869,0.0275230711,0.0287897146,0.0299775081,0.0306671075,0.0318061371,0.036094616,0.0383826341,0.071120547,0.0750366671
220,9.0847028217933E-06,0.001904107,0.0162934891,0.0187352027,0.023238577,0.0257977869,0.0275230711,0.0287897146,0.0299775081,0.0306671075,0.0318061371,0.036094616,0.0383826341,0.071120547,0.0750366671
221,7.34705785143674E-06,0.0072241349,0.0108445168,0.0157305529,0.0308168945,0.0420096582,0.0452541022,0.0557739787,0.0587472727,0.0652273548,0.0707490055,0.0721986408,0.0742254844,0.0779734011,0.0783395348
222,0.0001784574,0.0198785491,0.050469095,0.0851885971,0.1083316023,0.1234968253,0.134401563,0.1605991789,0.1871225786,0.2116584022,0.2218904547,0.2548849135,0.2624229754,0.2829251859,0.3389748804
223,0.0003700699,0.0062564761,0.018416007,0.0338636588,0.0800534045,0.0891921922,0.0948756001,0.1029083201,0.1772199288,0.1979027263,0.200836736,0.2026002165,0.2039894264,0.2133306358,0.2514779836
224,1.66666666689963E-07,0.004521248,0.0310025538,0.0726970958,0.0824462968,0.1371609965,0.1386911077,0.1479975191,0.1499015936,0.1750326768,0.1794963026,0.1805320742,0.1865276783,0.1888745918,0.1896130182
225,3.42877942232089E-05,0.0080416222,0.0122357141,0.0155983805,0.0215800213,0.0466105004,0.0740778609,0.0765193283,0.0835047681,0.1011557709,0.1059255477,0.1102928689,0.1105879278,0.1495960445,0.1527705733
