,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
3072,0.0839606838,0.1261972053,0.1540797348,0.1750219936,0.1921543826,0.1955657337,0.2001806699,0.2003536771,0.2006269954,0.2013895307,0.2014103779,0.2015414896,0.2114451714,0.2131678335,0.2135080516
3073,0.4300796411,0.6577973759,0.7156895993,0.7909198517,0.8211311382,0.8311230729,0.8312539848,0.8695671309,0.8700132173,0.8719112644,0.8728183938,0.8738381282,0.8738414041,0.8738414041,0.8800015902
3074,0.1237140497,0.1330918576,0.1393886838,0.1436386307,0.1441478302,0.1454691374,0.1459611672,0.1477205993,0.1485397718,0.1485483136,0.1485490539,0.1485916366,0.1485967084,0.152217549,0.1522201236
3075,0.174581723,0.2288039556,0.2944354183,0.3078074689,0.3246491767,0.4001748312,0.4100151784,0.4120968778,0.413841333,0.4141753383,0.4141769793,0.4148445236,0.4149079792,0.4175731398,0.417588628
3076,0.1636505001,0.2310028648,0.2904838745,0.3194297714,0.3384247872,0.3457202734,0.357714352,0.3616707448,0.3639714642,0.3644157247,0.3644173657,0.365282592,0.3653743091,0.3670004991,0.3670344145
3077,0.1061711263,0.1595394776,0.1984979928,0.2173344185,0.2317177446,0.2465865001,0.251088347,0.2530326495,0.2539457061,0.2540898846,0.2540915256,0.2553004939,0.2556474588,0.2596322713,0.2596428095
3078,0.1901026163,0.4675997853,0.5358695073,0.5962460793,0.6938148918,0.6984579253,0.6996627232,0.7507667669,0.7592835868,0.761661995,0.7627709322,0.7644615604,0.7644639246,0.7644643453,0.771897289
3079,0.2951239056,0.4381015118,0.4635550277,0.5402315729,0.5545602616,0.5687608814,0.5757059026,0.6130120339,0.616214935,0.6176059276,0.6182550584,0.6260001607,0.6260047901,0.6260358009,0.6300908295
3080,0.0148946143,0.0278829091,0.0299446439,0.0312553006,0.0317573962,0.0324124875,0.0326207812,0.0331507275,0.0331663648,0.0331753025,0.0331760429,0.0332013817,0.0332064009,0.0376154369,0.0376180115
3081,0.1647420166,0.2291065235,0.2756885456,0.2983239539,0.3165969981,0.3238413785,0.3368901362,0.3408133662,0.3429030561,0.3433114353,0.3433130763,0.3441302015,0.344219951,0.3457950577,0.3458273997
3082,0.1222825344,0.1618659154,0.1985474103,0.2261807548,0.2451549266,0.2531303509,0.2572175817,0.2590897444,0.259836233,0.2599558808,0.2599575218,0.2608952062,0.2611524558,0.2640386694,0.2640476516
3083,0.170668392,0.3054270657,0.3528214331,0.4512078267,0.5143125766,0.5378000126,0.5451798116,0.5475749592,0.5576841859,0.5577936707,0.5577941573,0.5579197927,0.5579411664,0.5581901691,0.5581970744
3084,0.1228769288,0.175865576,0.2207656869,0.2508673536,0.2725339315,0.2815853368,0.284698933,0.2851291401,0.2857553886,0.2867916468,0.2868278398,0.2869126633,0.2897806305,0.2898980969,0.2905941326
3085,0.0996576682,0.1507499746,0.1597669904,0.1923542437,0.1946074278,0.1988379147,0.1998717902,0.2066120354,0.2066325581,0.2067747888,0.2068133713,0.2097212287,0.2097228703,0.2097500997,0.2099729842
3086,0.0609311973,0.0803326983,0.0946043332,0.1084541851,0.1207210165,0.1231722932,0.1253532791,0.1255274614,0.1256897856,0.1261095916,0.1261206202,0.1261800645,0.1299863698,0.1304299067,0.1305874331
3087,0.1275669636,0.2003684431,0.2332676961,0.2550372422,0.2702017779,0.2791891778,0.2853501143,0.287953007,0.2889679277,0.2891448017,0.2891464427,0.2912880033,0.2919437086,0.2969976169,0.2970091826
3088,0.2903356855,0.4147993958,0.50060304,0.5592769903,0.5647075356,0.6029870402,0.6159810476,0.6166802997,0.6170285631,0.6611644204,0.6619845976,0.6872728061,0.6872840503,0.6875934935,0.687595128
3089,0.1061711263,0.1595394776,0.1984979928,0.2173344185,0.2317177446,0.2465865001,0.251088347,0.2530326495,0.2539457061,0.2540898846,0.2540915256,0.2553004939,0.2556474588,0.2596322713,0.2596428095
3090,0.101279682,0.1580241163,0.1931032475,0.2184491852,0.2448472186,0.2507488477,0.2550757116,0.2553598865,0.2559011741,0.2569875999,0.2570162514,0.2572640751,0.2633168822,0.2636640422,0.2641934344
3091,0.0381144546,0.0455571798,0.0511812291,0.0635191625,0.0643656637,0.0690229366,0.0692864212,0.0753043108,0.075351255,0.075365729,0.0753664693,0.0754805419,0.0754867854,0.0756980469,0.0757011086
3092,0.4273648128,0.5602207325,0.6690728935,0.6852801494,0.7324562575,0.7569273663,0.7595925908,0.7612856598,0.7808519889,0.785070559,0.7851445074,0.7939346625,0.7939346625,0.7958055125,0.7958055125
3093,0.1228769288,0.175865576,0.2207656869,0.2508673536,0.2725339315,0.2815853368,0.284698933,0.2851291401,0.2857553886,0.2867916468,0.2868278398,0.2869126633,0.2897806305,0.2898980969,0.2905941326
3094,0.2467442833,0.5208176665,0.6058447099,0.62397047,0.6486925863,0.6662584829,0.6771239495,0.6897736122,0.6898754656,0.691961678,0.6927734433,0.6931819029,0.6931860127,0.6949756474,0.6996589338
3095,0.126399232,0.1812721901,0.2249264456,0.2553660649,0.2781350356,0.2866946099,0.2897387935,0.2901267501,0.2909430138,0.2920064953,0.2920568685,0.2921556624,0.2950961829,0.2952185929,0.2958746105
3096,0.1646975093,0.2442586882,0.2942539598,0.3178322462,0.3366734217,0.3440570756,0.3563375114,0.3636354628,0.3658124777,0.3662355615,0.3662372026,0.3670706704,0.3671613955,0.3687491072,0.3687830226
3097,0.1628282676,0.2351245351,0.2888606386,0.3144768116,0.3375339857,0.3448725564,0.3596866469,0.3631740358,0.3657823977,0.3662791177,0.3662807587,0.3672501887,0.3673474833,0.3690847324,0.3691208202
3098,0.3348801138,0.4753596546,0.5509526387,0.5704975835,0.5808388191,0.6292587069,0.651300719,0.6621889928,0.6629069647,0.6678888279,0.6775382018,0.6892536564,0.6892555474,0.6892820273,0.6906676547
3099,0.1806671573,0.2463705449,0.2935261801,0.3166128322,0.3351954503,0.3426765575,0.3699326682,0.373999204,0.3761283078,0.3765423361,0.3765439771,0.3773694699,0.3774592194,0.379039218,0.37907156
3100,0.0459569053,0.0639070124,0.0716449408,0.0768503289,0.0798432445,0.0813983548,0.081864936,0.0829134658,0.0829452908,0.0829563201,0.0829570605,0.0829957741,0.0830015744,0.0837848843,0.0837874589
3101,0.1453423075,0.216147458,0.2490039083,0.2740928978,0.2897457328,0.2979149691,0.3039482026,0.3065007066,0.3075210963,0.3076957947,0.3076974357,0.3097580186,0.3105148697,0.3160752713,0.316086837
3102,0.1360561956,0.2035808249,0.2420299445,0.2681825499,0.2843878883,0.2989478001,0.3065887693,0.3105073708,0.3119939561,0.3122251804,0.3122268214,0.3146478635,0.3149064418,0.3184481424,0.3184678908
3103,0.1353757232,0.2187183943,0.2608787889,0.2876847558,0.3075869582,0.3166402103,0.3245671766,0.3281249801,0.329585766,0.3298151055,0.3298167465,0.3325439128,0.3328082836,0.3364836371,0.3365033855
3104,0.1806671573,0.2463705449,0.2935261801,0.3166128322,0.3351954503,0.3426765575,0.3699326682,0.373999204,0.3761283078,0.3765423361,0.3765439771,0.3773694699,0.3774592194,0.379039218,0.37907156
3105,0.0086895276,0.0125592217,0.0141719752,0.0161161989,0.0180108425,0.0184523949,0.018589297,0.0188360707,0.0188564646,0.0189728733,0.0189762058,0.0189813486,0.0191513887,0.0194262694,0.0194625112
3106,0.5322184864,0.8050497014,0.8773078241,0.880826339,0.8842635072,0.886036279,0.8862182847,0.8904673878,0.8909367461,0.8909428004,0.8909428004,0.8928599791,0.8928599791,0.8928823343,0.8928823343
3107,0.098762384,0.1722011328,0.1899921564,0.2622767987,0.2978533362,0.2989101122,0.2998378298,0.2999047259,0.3024432439,0.3026439815,0.3026505131,0.3026660116,0.3042384594,0.3044384063,0.3045461372
3108,0.124248843,0.1779847443,0.2189278886,0.2528339921,0.275114241,0.2839372563,0.2870203034,0.2874113946,0.2881276701,0.2891802468,0.2892207339,0.2893195278,0.2922560383,0.2923784483,0.2930682736
3109,0.2577381257,0.5385271479,0.6295368839,0.6566393883,0.6697467372,0.6744301277,0.6745859065,0.6951120548,0.7032294152,0.7056872608,0.70608482,0.7078342767,0.7078460516,0.7078565866,0.7098388633
3110,0.226621721,0.3505591376,0.4190385493,0.4654059786,0.5092985667,0.5138022259,0.5138951209,0.5258394578,0.5261331088,0.5267536188,0.5307286959,0.5538442223,0.5538450111,0.5539030561,0.5545099089
3111,0.226621721,0.3505591376,0.4190385493,0.4654059786,0.5092985667,0.5138022259,0.5138951209,0.5258394578,0.5261331088,0.5267536188,0.5307286959,0.5538442223,0.5538450111,0.5539030561,0.5545099089
3112,0.0135132367,0.0189720799,0.0208968751,0.0245233185,0.0272873207,0.0280948643,0.0282326278,0.0289747592,0.0289951531,0.0291115619,0.0291148944,0.0291268323,0.0292968725,0.0301795819,0.0302158238
3113,0.1647420166,0.2291065235,0.2756885456,0.2983239539,0.3165969981,0.3238413785,0.3368901362,0.3408133662,0.3429030561,0.3433114353,0.3433130763,0.3441302015,0.344219951,0.3457950577,0.3458273997
3114,0.1453423075,0.216147458,0.2490039083,0.2740928978,0.2897457328,0.2979149691,0.3039482026,0.3065007066,0.3075210963,0.3076957947,0.3076974357,0.3097580186,0.3105148697,0.3160752713,0.316086837
3115,0.3701180376,0.48273342,0.5239944143,0.5717539834,0.608356662,0.6355548779,0.6541573784,0.6591784251,0.6601765425,0.6651108913,0.672279313,0.6759257321,0.6759276231,0.6759462849,0.6775818895
3116,0.0830565522,0.1216837226,0.162788045,0.1859697153,0.2026446078,0.2068695896,0.2185743247,0.2187704441,0.2191126489,0.2200047445,0.2200314251,0.2201866679,0.2302936195,0.2308945065,0.2313025633
3117,0.2549826392,0.4215449455,0.4778035852,0.6127670306,0.7226156767,0.8237321774,0.8279063066,0.8338548816,0.838155859,0.8381767971,0.8381770437,0.8385094224,0.8385152613,0.8385742037,0.8385754118
3118,0.1187667914,0.170724066,0.2073778679,0.234578483,0.2567241223,0.2635841246,0.2672522791,0.2676199873,0.2682965198,0.2694317124,0.2694631124,0.2697287677,0.2743726752,0.2746338971,0.2752075074
3119,0.1476989281,0.2088689474,0.2452770471,0.2672386609,0.2830181469,0.2910969624,0.29704004,0.2995555985,0.3005700952,0.3007438468,0.3007454878,0.3027574732,0.3035819761,0.3092372042,0.3092487699
3120,0.174581723,0.2288039556,0.2944354183,0.3078074689,0.3246491767,0.4001748312,0.4100151784,0.4120968778,0.413841333,0.4141753383,0.4141769793,0.4148445236,0.4149079792,0.4175731398,0.417588628
3121,0.2241955147,0.3452730333,0.4877763272,0.5402435368,0.558405002,0.5934079691,0.5934127724,0.6088620904,0.6089765141,0.6091270628,0.6092117382,0.6250970213,0.6250988716,0.6251417735,0.625387583
3122,0.146730582,0.2181576872,0.2526286669,0.2811436963,0.3081586606,0.3158366747,0.3214307747,0.3237641632,0.3247576039,0.3249291806,0.3249308216,0.3266937417,0.3272794349,0.3429773746,0.3429889403
3123,0.1182773987,0.1634943184,0.191087647,0.2097127395,0.228490874,0.2413905314,0.2460738091,0.2478940676,0.248681532,0.2488047322,0.2488063733,0.2497973244,0.2500786397,0.2531317944,0.2531407766
3124,0.0186478498,0.022867115,0.0261187689,0.0307562271,0.0315080348,0.0334103783,0.0336718494,0.035637383,0.0356843272,0.0356988011,0.0356995415,0.0357541862,0.0357604297,0.0358868721,0.0358899338
3125,0.2067800691,0.2861821938,0.3398193227,0.4180311049,0.4370258063,0.5819204307,0.5830571642,0.5845229177,0.5851548863,0.5862915466,0.5939439601,0.5942271163,0.5942489618,0.5980834825,0.5995998141
3126,0.1681501665,0.2374319343,0.2940590116,0.3165416725,0.3395261674,0.3468991174,0.3575000621,0.3609464819,0.3638040713,0.3642887773,0.3642904183,0.3652803448,0.3653776394,0.3671213937,0.3671521455
3127,0.23517955,0.5367298596,0.6047146937,0.6501224326,0.690129877,0.6925622244,0.6925819774,0.6989196693,0.6990366087,0.6990418781,0.6990425193,0.7000356694,0.7000596598,0.7000607113,0.700065927
3128,0.0149247284,0.0205356026,0.0224531924,0.0262086283,0.0289112619,0.0297487407,0.0298865043,0.0306921963,0.0307125902,0.030828999,0.0308323315,0.0308442694,0.0310143096,0.0316528865,0.0316891283
3129,0.0473721239,0.054710704,0.059984331,0.0736414447,0.0744829922,0.0802695443,0.0805330288,0.092012723,0.0920596672,0.0920741412,0.0920748816,0.0922536615,0.092259905,0.0924287788,0.0924318406
3130,0.4120471923,0.5324155389,0.5763301092,0.5819448016,0.6029636629,0.6059910491,0.607378475,0.6167520387,0.6335589317,0.6335674877,0.6335674877,0.6376294398,0.6376379373,0.6378322378,0.6378322378
3131,0.0135132367,0.0189720799,0.0208968751,0.0245233185,0.0272873207,0.0280948643,0.0282326278,0.0289747592,0.0289951531,0.0291115619,0.0291148944,0.0291268323,0.0292968725,0.0301795819,0.0302158238
3132,0.1569267203,0.2244810108,0.284204233,0.306313868,0.3314580634,0.3392002632,0.3493492615,0.3527944305,0.3555572282,0.3560143948,0.3560160359,0.3571195145,0.3572394571,0.3591367107,0.359163039
3133,0.0666548722,0.0849260958,0.1066281346,0.1225867036,0.1244584022,0.1273943498,0.1278089589,0.1308449109,0.1309138794,0.1309283533,0.1309290937,0.1310093143,0.1310155578,0.1311600506,0.1311631124
3134,0.0137538477,0.0197849888,0.0210630835,0.0229878431,0.0244344043,0.026698085,0.0268268353,0.0272869813,0.0273033763,0.0273761821,0.0273795147,0.0273872656,0.0274853644,0.0318481366,0.0318774892
3135,0.1415737435,0.2091042955,0.2515990594,0.2778420664,0.2938831468,0.3025925206,0.3097784288,0.3128696493,0.3141236248,0.3143204441,0.3143220851,0.3170358849,0.3174279276,0.3216609352,0.3216785113
3136,0.0237013133,0.0307747784,0.0328235479,0.0364241295,0.0388918321,0.0401405343,0.0402782978,0.0411445252,0.0411649191,0.0412813278,0.0412846604,0.0413039451,0.0414739853,0.0419942692,0.0420305111
3137,0.2140757897,0.3196105292,0.3613129147,0.3793948018,0.3952725469,0.4048396093,0.4137809921,0.4167860686,0.4183956725,0.4187824528,0.4187840939,0.4194786542,0.4195625845,0.4209310244,0.4209565255
3138,0.1271625668,0.1932537603,0.2225155975,0.247728212,0.2624164827,0.2714652002,0.2760732968,0.278123658,0.2792030582,0.2793472367,0.2793488777,0.2805464641,0.280893429,0.2848162823,0.2848268204
3139,0.2673295485,0.3699812026,0.4162825153,0.4349640311,0.4576044955,0.4771589514,0.4887191748,0.4954370543,0.4964932996,0.4981789742,0.4992279263,0.499556955,0.499564515,0.4996001494,0.5027330455
3140,0.1345214493,0.2056860079,0.2523199174,0.2749370964,0.2914341889,0.3046373226,0.3124544766,0.3212545826,0.3228735463,0.3231249696,0.3231266106,0.3253217235,0.3255609286,0.3288740236,0.3288968598
3141,0.0690713094,0.0946742146,0.1129338547,0.1268833347,0.140501909,0.1433368594,0.1461684002,0.1463514475,0.1465760814,0.1471024309,0.1471162785,0.1471903764,0.1527565832,0.1532678384,0.153489925
3142,0.038756601,0.0460718631,0.0515896699,0.0679033737,0.0687449211,0.0736010702,0.0738645548,0.0803814971,0.0804284413,0.0804429153,0.0804436556,0.0805640881,0.0805703316,0.0807560723,0.080759134
3143,0.1360561956,0.2035808249,0.2420299445,0.2681825499,0.2843878883,0.2989478001,0.3065887693,0.3105073708,0.3119939561,0.3122251804,0.3122268214,0.3146478635,0.3149064418,0.3184481424,0.3184678908
3144,0.5112642721,0.6919260974,0.7561018774,0.7780685167,0.7937881835,0.8153061018,0.8188527927,0.822359438,0.8271014032,0.8363473394,0.8365341731,0.8582181182,0.8582181182,0.8583152225,0.8583152225
3145,0.038756601,0.0460718631,0.0515896699,0.0679033737,0.0687449211,0.0736010702,0.0738645548,0.0803814971,0.0804284413,0.0804429153,0.0804436556,0.0805640881,0.0805703316,0.0807560723,0.080759134
3146,0.1061711263,0.1595394776,0.1984979928,0.2173344185,0.2317177446,0.2465865001,0.251088347,0.2530326495,0.2539457061,0.2540898846,0.2540915256,0.2553004939,0.2556474588,0.2596322713,0.2596428095
3147,0.0839606838,0.1261972053,0.1540797348,0.1750219936,0.1921543826,0.1955657337,0.2001806699,0.2003536771,0.2006269954,0.2013895307,0.2014103779,0.2015414896,0.2114451714,0.2131678335,0.2135080516
3148,0.1228769288,0.175865576,0.2207656869,0.2508673536,0.2725339315,0.2815853368,0.284698933,0.2851291401,0.2857553886,0.2867916468,0.2868278398,0.2869126633,0.2897806305,0.2898980969,0.2905941326
3149,0.1360561956,0.2035808249,0.2420299445,0.2681825499,0.2843878883,0.2989478001,0.3065887693,0.3105073708,0.3119939561,0.3122251804,0.3122268214,0.3146478635,0.3149064418,0.3184481424,0.3184678908
3150,0.3688443083,0.4959822862,0.5434420305,0.5870635496,0.6123700771,0.6399129845,0.6621313723,0.6682052995,0.669358696,0.6751140187,0.6836435446,0.6878674069,0.6878692978,0.6878879597,0.6901248778
3151,0.2145447621,0.3661579454,0.4105757876,0.4315937228,0.4370092992,0.4617846453,0.5301898133,0.5309089417,0.5318093761,0.544815283,0.545063926,0.5457342338,0.5458117764,0.5477988179,0.5478004461
3152,0.1415737435,0.2091042955,0.2515990594,0.2778420664,0.2938831468,0.3025925206,0.3097784288,0.3128696493,0.3141236248,0.3143204441,0.3143220851,0.3170358849,0.3174279276,0.3216609352,0.3216785113
3153,0.1476989281,0.2088689474,0.2452770471,0.2672386609,0.2830181469,0.2910969624,0.29704004,0.2995555985,0.3005700952,0.3007438468,0.3007454878,0.3027574732,0.3035819761,0.3092372042,0.3092487699
3154,0.1182773987,0.1634943184,0.191087647,0.2097127395,0.228490874,0.2413905314,0.2460738091,0.2478940676,0.248681532,0.2488047322,0.2488063733,0.2497973244,0.2500786397,0.2531317944,0.2531407766
3155,0.047723256,0.0552888945,0.0604097978,0.0765838238,0.077417605,0.0875643345,0.0878278191,0.0949291777,0.0949761219,0.0949905958,0.0949913362,0.0951297122,0.0951359557,0.0953003286,0.0953033903
3156,0.1861307198,0.2525353731,0.3008436781,0.3333753032,0.3522717901,0.3595941435,0.3717595683,0.3761816509,0.3783815896,0.3788058564,0.3788074974,0.3796500722,0.3797407973,0.3813316461,0.3813655615
3157,0.146730582,0.2181576872,0.2526286669,0.2811436963,0.3081586606,0.3158366747,0.3214307747,0.3237641632,0.3247576039,0.3249291806,0.3249308216,0.3266937417,0.3272794349,0.3429773746,0.3429889403
3158,0.1761343991,0.2492399522,0.3048040633,0.3349429944,0.3537920002,0.3611113102,0.3730275506,0.3767428641,0.3790661416,0.3795157025,0.3795173435,0.3803967176,0.3804884347,0.3821242301,0.3821581455
3159,0.1061711263,0.1595394776,0.1984979928,0.2173344185,0.2317177446,0.2465865001,0.251088347,0.2530326495,0.2539457061,0.2540898846,0.2540915256,0.2553004939,0.2556474588,0.2596322713,0.2596428095
3160,0.0882756407,0.1075727265,0.1231087924,0.1344360987,0.1371208991,0.1398274913,0.1403327027,0.142743863,0.1428192499,0.1428350363,0.1428357766,0.1429015876,0.1429078311,0.1430536478,0.1430567095
3161,0.1756272401,0.3096662505,0.3618977627,0.3913120158,0.4082700608,0.4399954285,0.4429245985,0.4430465621,0.4431775571,0.4482256899,0.4563797311,0.4566617731,0.4577608701,0.4593098876,0.4593772328
3162,0.0086895276,0.0125592217,0.0141719752,0.0161161989,0.0180108425,0.0184523949,0.018589297,0.0188360707,0.0188564646,0.0189728733,0.0189762058,0.0189813486,0.0191513887,0.0194262694,0.0194625112
3163,0.0237013133,0.0307747784,0.0328235479,0.0364241295,0.0388918321,0.0401405343,0.0402782978,0.0411445252,0.0411649191,0.0412813278,0.0412846604,0.0413039451,0.0414739853,0.0419942692,0.0420305111
3164,0.1353757232,0.2187183943,0.2608787889,0.2876847558,0.3075869582,0.3166402103,0.3245671766,0.3281249801,0.329585766,0.3298151055,0.3298167465,0.3325439128,0.3328082836,0.3364836371,0.3365033855
3165,0.5433440041,0.6657073453,0.6923250072,0.7029813572,0.7154828671,0.7193850879,0.7200942459,0.7362545346,0.7371915504,0.7372069958,0.7372069958,0.7483861647,0.7484210104,0.7488537682,0.7488542553
3166,0.062808983,0.089728719,0.1114967588,0.1267135777,0.1538024621,0.1570547286,0.1602639818,0.1604444116,0.1606791267,0.1612620985,0.161275946,0.1613507612,0.1680108448,0.168517233,0.1687646829
3167,0.1453423075,0.216147458,0.2490039083,0.2740928978,0.2897457328,0.2979149691,0.3039482026,0.3065007066,0.3075210963,0.3076957947,0.3076974357,0.3097580186,0.3105148697,0.3160752713,0.316086837
3168,0.6214227762,0.8695991859,0.9263297566,0.9284671322,0.9307831578,0.9318062266,0.931994006,0.9345545931,0.9348728374,0.9348788917,0.9348788917,0.9359927796,0.9359927796,0.9360136585,0.9360136585
3169,0.0768072703,0.1071733377,0.1231773471,0.126767773,0.1370766103,0.1390701342,0.1486836108,0.1492011066,0.1494799789,0.1517234259,0.1517241662,0.1519421008,0.1519738937,0.1524666145,0.1524711391
3170,0.0146765746,0.0204554399,0.0223494527,0.0260369999,0.0287081737,0.0296479963,0.0297857598,0.0307982809,0.0308186748,0.0309350836,0.0309384161,0.0309618879,0.031131928,0.0317283971,0.0317646389
3171,0.0768072703,0.1071733377,0.1231773471,0.126767773,0.1370766103,0.1390701342,0.1486836108,0.1492011066,0.1494799789,0.1517234259,0.1517241662,0.1519421008,0.1519738937,0.1524666145,0.1524711391
3172,0.0768072703,0.1071733377,0.1231773471,0.126767773,0.1370766103,0.1390701342,0.1486836108,0.1492011066,0.1494799789,0.1517234259,0.1517241662,0.1519421008,0.1519738937,0.1524666145,0.1524711391
3173,0.4361212118,0.7001725259,0.7923770071,0.8013762373,0.8206817401,0.8215229727,0.8224929764,0.8252620501,0.828678528,0.8289975767,0.8289975767,0.8291642042,0.8291670193,0.8291670193,0.8291670193
3174,0.0768072703,0.1071733377,0.1231773471,0.126767773,0.1370766103,0.1390701342,0.1486836108,0.1492011066,0.1494799789,0.1517234259,0.1517241662,0.1519421008,0.1519738937,0.1524666145,0.1524711391
3175,0.0768072703,0.1071733377,0.1231773471,0.126767773,0.1370766103,0.1390701342,0.1486836108,0.1492011066,0.1494799789,0.1517234259,0.1517241662,0.1519421008,0.1519738937,0.1524666145,0.1524711391
3176,0.0832678246,0.1220701897,0.1713671855,0.1947922822,0.2113264657,0.2154351095,0.2216577608,0.2218524588,0.2221903447,0.223079922,0.2231066026,0.2232618454,0.2344855157,0.2351511825,0.2355592393
3177,0.0768072703,0.1071733377,0.1231773471,0.126767773,0.1370766103,0.1390701342,0.1486836108,0.1492011066,0.1494799789,0.1517234259,0.1517241662,0.1519421008,0.1519738937,0.1524666145,0.1524711391
3178,0.0287500257,0.0351581895,0.03921708,0.0442528964,0.0750118991,0.0756619081,0.0758987608,0.0761227972,0.0761533242,0.0762811435,0.076284476,0.0762889831,0.0765284579,0.0769524595,0.076995685
3179,0.0768072703,0.1071733377,0.1231773471,0.126767773,0.1370766103,0.1390701342,0.1486836108,0.1492011066,0.1494799789,0.1517234259,0.1517241662,0.1519421008,0.1519738937,0.1524666145,0.1524711391
3180,0.0768072703,0.1071733377,0.1231773471,0.126767773,0.1370766103,0.1390701342,0.1486836108,0.1492011066,0.1494799789,0.1517234259,0.1517241662,0.1519421008,0.1519738937,0.1524666145,0.1524711391
3181,0.0768072703,0.1071733377,0.1231773471,0.126767773,0.1370766103,0.1390701342,0.1486836108,0.1492011066,0.1494799789,0.1517234259,0.1517241662,0.1519421008,0.1519738937,0.1524666145,0.1524711391
3182,0.0768072703,0.1071733377,0.1231773471,0.126767773,0.1370766103,0.1390701342,0.1486836108,0.1492011066,0.1494799789,0.1517234259,0.1517241662,0.1519421008,0.1519738937,0.1524666145,0.1524711391
3183,0.0086895276,0.0125592217,0.0141719752,0.0161161989,0.0180108425,0.0184523949,0.018589297,0.0188360707,0.0188564646,0.0189728733,0.0189762058,0.0189813486,0.0191513887,0.0194262694,0.0194625112
3184,0.0768072703,0.1071733377,0.1231773471,0.126767773,0.1370766103,0.1390701342,0.1486836108,0.1492011066,0.1494799789,0.1517234259,0.1517241662,0.1519421008,0.1519738937,0.1524666145,0.1524711391
3185,0.0768072703,0.1071733377,0.1231773471,0.126767773,0.1370766103,0.1390701342,0.1486836108,0.1492011066,0.1494799789,0.1517234259,0.1517241662,0.1519421008,0.1519738937,0.1524666145,0.1524711391
3186,0.0494648716,0.0782821179,0.0955718939,0.1007119112,0.106544607,0.108352128,0.1106823405,0.1107315063,0.1108425106,0.1236719619,0.1236810443,0.1236999831,0.1246112159,0.1246603596,0.1248218215
3187,0.1681501665,0.2374319343,0.2940590116,0.3165416725,0.3395261674,0.3468991174,0.3575000621,0.3609464819,0.3638040713,0.3642887773,0.3642904183,0.3652803448,0.3653776394,0.3671213937,0.3671521455
3188,0.0323603842,0.0428937786,0.0496064201,0.0529609308,0.0549459474,0.0577176934,0.0580372698,0.0582939396,0.0582961235,0.059268111,0.0649452214,0.0669690909,0.0669763388,0.0697657882,0.0714379221
3189,0.146730582,0.2181576872,0.2526286669,0.2811436963,0.3081586606,0.3158366747,0.3214307747,0.3237641632,0.3247576039,0.3249291806,0.3249308216,0.3266937417,0.3272794349,0.3429773746,0.3429889403
3190,0.0768072703,0.1071733377,0.1231773471,0.126767773,0.1370766103,0.1390701342,0.1486836108,0.1492011066,0.1494799789,0.1517234259,0.1517241662,0.1519421008,0.1519738937,0.1524666145,0.1524711391
3191,0.2204574246,0.3673933944,0.4233882755,0.4417990251,0.4477053906,0.4710833947,0.5572983185,0.5583997458,0.5596999578,0.5750647214,0.5754629936,0.576292752,0.5763180099,0.5778262924,0.5778279206
3192,0.1987169756,0.3310135337,0.4010267075,0.47437163,0.538791663,0.5460844218,0.5714425744,0.5721513059,0.574689182,0.5748461267,0.574852421,0.5748656286,0.5752264804,0.5752480975,0.5753491217
3193,0.0217118863,0.028133037,0.0317424092,0.0370255941,0.0430795549,0.0436744562,0.0438589843,0.0441239634,0.0441497732,0.0442661819,0.0442695144,0.0442734838,0.0444435239,0.0449556135,0.0449918553
3194,0.171403176,0.2442674096,0.294917934,0.3180428278,0.3379208271,0.345241914,0.3564681286,0.3599694669,0.3625099641,0.3629955279,0.362997169,0.3639464747,0.3640426187,0.3657629097,0.3657989975
3195,0.0768072703,0.1071733377,0.1231773471,0.126767773,0.1370766103,0.1390701342,0.1486836108,0.1492011066,0.1494799789,0.1517234259,0.1517241662,0.1519421008,0.1519738937,0.1524666145,0.1524711391
3196,0.0609311973,0.0803326983,0.0946043332,0.1084541851,0.1207210165,0.1231722932,0.1253532791,0.1255274614,0.1256897856,0.1261095916,0.1261206202,0.1261800645,0.1299863698,0.1304299067,0.1305874331
3197,0.0768072703,0.1071733377,0.1231773471,0.126767773,0.1370766103,0.1390701342,0.1486836108,0.1492011066,0.1494799789,0.1517234259,0.1517241662,0.1519421008,0.1519738937,0.1524666145,0.1524711391
3198,0.101279682,0.1580241163,0.1931032475,0.2184491852,0.2448472186,0.2507488477,0.2550757116,0.2553598865,0.2559011741,0.2569875999,0.2570162514,0.2572640751,0.2633168822,0.2636640422,0.2641934344
3199,0.1453423075,0.216147458,0.2490039083,0.2740928978,0.2897457328,0.2979149691,0.3039482026,0.3065007066,0.3075210963,0.3076957947,0.3076974357,0.3097580186,0.3105148697,0.3160752713,0.316086837
3200,0.0830565522,0.1216837226,0.162788045,0.1859697153,0.2026446078,0.2068695896,0.2185743247,0.2187704441,0.2191126489,0.2200047445,0.2200314251,0.2201866679,0.2302936195,0.2308945065,0.2313025633
3201,0.2289915635,0.3158667224,0.3582059104,0.3777528764,0.3951206304,0.4031065446,0.4126856556,0.4159330089,0.4176594153,0.4180203798,0.4180220208,0.4187560187,0.4188457682,0.4202586707,0.4202871333
